run_date,code,name,wics,metric,period,value
2026-07-17,031980,피에스케이홀딩스,반도체와반도체장비,target_price,,191600.0
2026-07-17,031980,피에스케이홀딩스,반도체와반도체장비,rev_e,2026/12,2694.0
2026-07-17,031980,피에스케이홀딩스,반도체와반도체장비,op_e,2026/12,1053.0
2026-07-17,035250,강원랜드,"호텔,레스토랑,레저",target_price,,21100.0
2026-07-17,035250,강원랜드,"호텔,레스토랑,레저",rev_e,2026/12,14861.0
2026-07-17,035250,강원랜드,"호텔,레스토랑,레저",op_e,2026/12,2232.0
2026-07-17,095340,ISC,반도체와반도체장비,target_price,,291429.0
2026-07-17,095340,ISC,반도체와반도체장비,rev_e,2026/12,3093.0
2026-07-17,095340,ISC,반도체와반도체장비,op_e,2026/12,1030.0
2026-07-17,383220,F&F,"섬유,의류,신발,호화품",target_price,,98800.0
2026-07-17,383220,F&F,"섬유,의류,신발,호화품",rev_e,2026/12,20833.0
2026-07-17,383220,F&F,"섬유,의류,신발,호화품",op_e,2026/12,5309.0
2026-07-17,031210,서울보증보험,손해보험,target_price,,56000.0
2026-07-17,036460,한국가스공사,가스유틸리티,target_price,,48750.0
2026-07-17,036460,한국가스공사,가스유틸리티,rev_e,2026/12,365537.0
2026-07-17,036460,한국가스공사,가스유틸리티,op_e,2026/12,22650.0
2026-07-17,251270,넷마블,게임엔터테인먼트,target_price,,63643.0
2026-07-17,251270,넷마블,게임엔터테인먼트,rev_e,2026/12,28944.0
2026-07-17,251270,넷마블,게임엔터테인먼트,op_e,2026/12,3637.0
2026-07-17,145020,휴젤,생물공학,target_price,,378462.0
2026-07-17,145020,휴젤,생물공학,rev_e,2026/12,5251.0
2026-07-17,145020,휴젤,생물공학,op_e,2026/12,2170.0
2026-07-17,108490,로보티즈,기계,target_price,,398000.0
2026-07-17,108490,로보티즈,기계,rev_e,2026/12,646.0
2026-07-17,108490,로보티즈,기계,op_e,2026/12,24.0
2026-07-17,336260,두산퓨얼셀,에너지장비및서비스,target_price,,76000.0
2026-07-17,336260,두산퓨얼셀,에너지장비및서비스,rev_e,2026/12,5744.0
2026-07-17,336260,두산퓨얼셀,에너지장비및서비스,op_e,2026/12,-278.0
2026-07-17,139130,iM금융지주,은행,target_price,,24007.0
2026-07-17,139130,iM금융지주,은행,op_e,2026/12,6565.0
2026-07-17,214150,클래시스,건강관리장비와용품,target_price,,76867.0
2026-07-17,214150,클래시스,건강관리장비와용품,rev_e,2026/12,4653.0
2026-07-17,214150,클래시스,건강관리장비와용품,op_e,2026/12,2168.0
2026-07-17,089970,브이엠,반도체와반도체장비,target_price,,123333.0
2026-07-17,089970,브이엠,반도체와반도체장비,rev_e,2026/12,3159.0
2026-07-17,089970,브이엠,반도체와반도체장비,op_e,2026/12,958.0
2026-07-17,103590,일진전기,전기장비,target_price,,112667.0
2026-07-17,103590,일진전기,전기장비,rev_e,2026/12,22974.0
2026-07-17,103590,일진전기,전기장비,op_e,2026/12,2202.0
2026-07-17,097950,CJ제일제당,식품,target_price,,295833.0
2026-07-17,097950,CJ제일제당,식품,rev_e,2026/12,286249.0
2026-07-17,097950,CJ제일제당,식품,op_e,2026/12,12833.0
2026-07-17,302440,SK바이오사이언스,제약,target_price,,49000.0
2026-07-17,302440,SK바이오사이언스,제약,rev_e,2026/12,7392.0
2026-07-17,302440,SK바이오사이언스,제약,op_e,2026/12,-1295.0
2026-07-17,028670,팬오션,해운사,target_price,,7554.0
2026-07-17,028670,팬오션,해운사,rev_e,2026/12,61631.0
2026-07-17,028670,팬오션,해운사,op_e,2026/12,5923.0
2026-07-17,009420,한올바이오파마,제약,target_price,,82250.0
2026-07-17,009420,한올바이오파마,제약,rev_e,2026/12,1697.0
2026-07-17,009420,한올바이오파마,제약,op_e,2026/12,17.0
2026-07-17,012750,에스원,상업서비스와공급품,target_price,,94000.0
2026-07-17,012750,에스원,상업서비스와공급품,rev_e,2026/12,29680.0
2026-07-17,012750,에스원,상업서비스와공급품,op_e,2026/12,1961.0
2026-07-17,014680,한솔케미칼,화학,target_price,,402500.0
2026-07-17,014680,한솔케미칼,화학,rev_e,2026/12,10010.0
2026-07-17,014680,한솔케미칼,화학,op_e,2026/12,1887.0
2026-07-17,310210,보로노이,제약,target_price,,450000.0
2026-07-17,310210,보로노이,제약,rev_e,2026/12,340.0
2026-07-17,310210,보로노이,제약,op_e,2026/12,-440.0
2026-07-17,011170,롯데케미칼,화학,target_price,,124692.0
2026-07-17,011170,롯데케미칼,화학,rev_e,2026/12,216789.0
2026-07-17,011170,롯데케미칼,화학,op_e,2026/12,1671.0
2026-07-17,483650,달바글로벌,화장품,target_price,,299615.0
2026-07-17,483650,달바글로벌,화장품,rev_e,2026/12,7483.0
2026-07-17,483650,달바글로벌,화장품,op_e,2026/12,1607.0
2026-07-17,237690,에스티팜,제약,target_price,,204071.0
2026-07-17,237690,에스티팜,제약,rev_e,2026/12,4176.0
2026-07-17,237690,에스티팜,제약,op_e,2026/12,785.0
2026-07-17,279570,케이뱅크,은행,target_price,,7500.0
2026-07-17,279570,케이뱅크,은행,op_e,2026/12,1349.0
2026-07-17,161890,한국콜마,화장품,target_price,,132526.0
2026-07-17,161890,한국콜마,화장품,rev_e,2026/12,30699.0
2026-07-17,161890,한국콜마,화장품,op_e,2026/12,3153.0
2026-07-17,005850,에스엘,자동차부품,target_price,,92000.0
2026-07-17,005850,에스엘,자동차부품,rev_e,2026/12,57293.0
2026-07-17,005850,에스엘,자동차부품,op_e,2026/12,4617.0
2026-07-17,178320,서진시스템,전기장비,target_price,,72250.0
2026-07-17,178320,서진시스템,전기장비,rev_e,2026/12,17736.0
2026-07-17,178320,서진시스템,전기장비,op_e,2026/12,1621.0
2026-07-17,081660,미스토홀딩스,"섬유,의류,신발,호화품",target_price,,59111.0
2026-07-17,081660,미스토홀딩스,"섬유,의류,신발,호화품",rev_e,2026/12,47143.0
2026-07-17,081660,미스토홀딩스,"섬유,의류,신발,호화품",op_e,2026/12,5643.0
2026-07-17,003690,코리안리,손해보험,target_price,,16333.0
2026-07-17,064760,티씨케이,반도체와반도체장비,target_price,,385000.0
2026-07-17,064760,티씨케이,반도체와반도체장비,rev_e,2026/12,3952.0
2026-07-17,064760,티씨케이,반도체와반도체장비,op_e,2026/12,1249.0
2026-07-17,000240,한국앤컴퍼니,자동차부품,target_price,,33000.0
2026-07-17,000240,한국앤컴퍼니,자동차부품,rev_e,2026/12,15981.0
2026-07-17,000240,한국앤컴퍼니,자동차부품,op_e,2026/12,4574.0
2026-07-17,004800,효성,복합기업,target_price,,335000.0
2026-07-17,004800,효성,복합기업,rev_e,2026/12,24720.0
2026-07-17,004800,효성,복합기업,op_e,2026/12,4620.0
2026-07-17,007340,DN오토모티브,자동차부품,target_price,,55000.0
2026-07-17,007340,DN오토모티브,자동차부품,rev_e,2026/12,44349.0
2026-07-17,007340,DN오토모티브,자동차부품,op_e,2026/12,5836.0
2026-07-17,067310,하나마이크론,반도체와반도체장비,target_price,,58750.0
2026-07-17,067310,하나마이크론,반도체와반도체장비,rev_e,2026/12,22475.0
2026-07-17,067310,하나마이크론,반도체와반도체장비,op_e,2026/12,3155.0
2026-07-17,257720,실리콘투,인터넷과카탈로그소매,target_price,,55500.0
2026-07-17,257720,실리콘투,인터넷과카탈로그소매,rev_e,2026/12,15542.0
2026-07-17,257720,실리콘투,인터넷과카탈로그소매,op_e,2026/12,2751.0
2026-07-17,006360,GS건설,건설,target_price,,44882.0
2026-07-17,006360,GS건설,건설,rev_e,2026/12,110676.0
2026-07-17,006360,GS건설,건설,op_e,2026/12,4547.0
2026-07-17,375500,DL이앤씨,건설,target_price,,105176.0
2026-07-17,375500,DL이앤씨,건설,rev_e,2026/12,69526.0
2026-07-17,375500,DL이앤씨,건설,op_e,2026/12,5260.0
2026-07-17,489790,한화비전,통신장비,target_price,,109333.0
2026-07-17,489790,한화비전,통신장비,rev_e,2026/12,17909.0
2026-07-17,489790,한화비전,통신장비,op_e,2026/12,1623.0
2026-07-17,004990,롯데지주,복합기업,target_price,,36500.0
2026-07-17,004990,롯데지주,복합기업,rev_e,2026/12,158390.0
2026-07-17,004990,롯데지주,복합기업,op_e,2026/12,3797.0
2026-07-17,357780,솔브레인,반도체와반도체장비,target_price,,549250.0
2026-07-17,357780,솔브레인,반도체와반도체장비,rev_e,2026/12,10973.0
2026-07-17,357780,솔브레인,반도체와반도체장비,op_e,2026/12,1941.0
2026-07-17,085620,미래에셋생명,생명보험,target_price,,14000.0
2026-07-17,007070,GS리테일,백화점과일반상점,target_price,,31769.0
2026-07-17,007070,GS리테일,백화점과일반상점,rev_e,2026/12,124300.0
2026-07-17,007070,GS리테일,백화점과일반상점,op_e,2026/12,3482.0
2026-07-17,139480,이마트,백화점과일반상점,target_price,,121667.0
2026-07-17,139480,이마트,백화점과일반상점,rev_e,2026/12,292202.0
2026-07-17,139480,이마트,백화점과일반상점,op_e,2026/12,5406.0
2026-07-17,282330,BGF리테일,백화점과일반상점,target_price,,174357.0
2026-07-17,282330,BGF리테일,백화점과일반상점,rev_e,2026/12,95038.0
2026-07-17,282330,BGF리테일,백화점과일반상점,op_e,2026/12,2961.0
2026-07-17,005440,현대지에프홀딩스,복합기업,target_price,,19750.0
2026-07-17,005440,현대지에프홀딩스,복합기업,rev_e,2026/12,84266.0
2026-07-17,005440,현대지에프홀딩스,복합기업,op_e,2026/12,3609.0
2026-07-17,263750,펄어비스,게임엔터테인먼트,target_price,,70778.0
2026-07-17,263750,펄어비스,게임엔터테인먼트,rev_e,2026/12,9164.0
2026-07-17,263750,펄어비스,게임엔터테인먼트,op_e,2026/12,4771.0
2026-07-17,030000,제일기획,광고,target_price,,25400.0
2026-07-17,030000,제일기획,광고,rev_e,2026/12,47043.0
2026-07-17,030000,제일기획,광고,op_e,2026/12,3332.0
2026-07-17,319400,현대무벡스,기계,rev_e,2026/12,4640.0
2026-07-17,319400,현대무벡스,기계,op_e,2026/12,210.0
2026-07-17,004370,농심,식품,target_price,,541667.0
2026-07-17,004370,농심,식품,rev_e,2026/12,37114.0
2026-07-17,004370,농심,식품,op_e,2026/12,2151.0
2026-07-17,204320,HL만도,자동차부품,target_price,,75111.0
2026-07-17,204320,HL만도,자동차부품,rev_e,2026/12,97521.0
2026-07-17,204320,HL만도,자동차부품,op_e,2026/12,4022.0
2026-07-17,420770,기가비스,반도체와반도체장비,target_price,,185000.0
2026-07-17,420770,기가비스,반도체와반도체장비,rev_e,2026/12,906.0
2026-07-17,420770,기가비스,반도체와반도체장비,op_e,2026/12,262.0
2026-07-17,192820,코스맥스,화장품,target_price,,247389.0
2026-07-17,192820,코스맥스,화장품,rev_e,2026/12,27672.0
2026-07-17,192820,코스맥스,화장품,op_e,2026/12,2332.0
2026-07-17,018670,SK가스,가스유틸리티,target_price,,367000.0
2026-07-17,018670,SK가스,가스유틸리티,rev_e,2026/12,101795.0
2026-07-17,018670,SK가스,가스유틸리티,op_e,2026/12,6456.0
2026-07-17,281820,케이씨텍,반도체와반도체장비,target_price,,127000.0
2026-07-17,281820,케이씨텍,반도체와반도체장비,rev_e,2026/12,6528.0
2026-07-17,281820,케이씨텍,반도체와반도체장비,op_e,2026/12,1462.0
2026-07-17,051600,한전KPS,전기유틸리티,target_price,,69818.0
2026-07-17,051600,한전KPS,전기유틸리티,rev_e,2026/12,16421.0
2026-07-17,051600,한전KPS,전기유틸리티,op_e,2026/12,1900.0
2026-07-17,071970,HD현대마린엔진,조선,target_price,,125167.0
2026-07-17,071970,HD현대마린엔진,조선,rev_e,2026/12,6087.0
2026-07-17,071970,HD현대마린엔진,조선,op_e,2026/12,1526.0
2026-07-17,290650,엘앤씨바이오,건강관리장비와용품,rev_e,2026/12,1624.0
2026-07-17,290650,엘앤씨바이오,건강관리장비와용품,op_e,2026/12,367.0
2026-07-17,462870,시프트업,게임엔터테인먼트,target_price,,46000.0
2026-07-17,462870,시프트업,게임엔터테인먼트,rev_e,2026/12,2110.0
2026-07-17,462870,시프트업,게임엔터테인먼트,op_e,2026/12,1074.0
2026-07-17,008770,호텔신라,백화점과일반상점,target_price,,75538.0
2026-07-17,008770,호텔신라,백화점과일반상점,rev_e,2026/12,40713.0
2026-07-17,008770,호텔신라,백화점과일반상점,op_e,2026/12,1805.0
2026-07-17,089030,테크윙,반도체와반도체장비,rev_e,2026/12,3718.0
2026-07-17,089030,테크윙,반도체와반도체장비,op_e,2026/12,985.0
2026-07-17,140860,파크시스템스,전자장비와기기,target_price,,364143.0
2026-07-17,140860,파크시스템스,전자장비와기기,rev_e,2026/12,2425.0
2026-07-17,140860,파크시스템스,전자장비와기기,op_e,2026/12,563.0
2026-07-17,098460,고영,전자장비와기기,target_price,,48417.0
2026-07-17,098460,고영,전자장비와기기,rev_e,2026/12,3044.0
2026-07-17,098460,고영,전자장비와기기,op_e,2026/12,438.0
2026-07-17,475150,SK이터닉스,에너지장비및서비스,target_price,,57250.0
2026-07-17,475150,SK이터닉스,에너지장비및서비스,rev_e,2026/12,3856.0
2026-07-17,475150,SK이터닉스,에너지장비및서비스,op_e,2026/12,530.0
2026-07-17,457190,이수스페셜티케미컬,화학,rev_e,2026/12,4360.0
2026-07-17,457190,이수스페셜티케미컬,화학,op_e,2026/12,-9.0
2026-07-17,439260,대한조선,조선,target_price,,122000.0
2026-07-17,439260,대한조선,조선,rev_e,2026/12,13138.0
2026-07-17,439260,대한조선,조선,op_e,2026/12,3671.0
2026-07-17,103140,풍산,비철금속,target_price,,123078.0
2026-07-17,103140,풍산,비철금속,rev_e,2026/12,61228.0
2026-07-17,103140,풍산,비철금속,op_e,2026/12,3630.0
2026-07-17,020150,롯데에너지머티리얼즈,전자장비와기기,target_price,,82009.0
2026-07-17,020150,롯데에너지머티리얼즈,전자장비와기기,rev_e,2026/12,8824.0
2026-07-17,020150,롯데에너지머티리얼즈,전자장비와기기,op_e,2026/12,-387.0
2026-07-17,007810,코리아써키트,전자장비와기기,target_price,,156667.0
2026-07-17,007810,코리아써키트,전자장비와기기,rev_e,2026/12,18086.0
2026-07-17,007810,코리아써키트,전자장비와기기,op_e,2026/12,1467.0
2026-07-17,112610,씨에스윈드,에너지장비및서비스,target_price,,77889.0
2026-07-17,112610,씨에스윈드,에너지장비및서비스,rev_e,2026/12,28940.0
2026-07-17,112610,씨에스윈드,에너지장비및서비스,op_e,2026/12,3032.0
2026-07-17,073240,금호타이어,자동차부품,target_price,,8330.0
2026-07-17,073240,금호타이어,자동차부품,rev_e,2026/12,50699.0
2026-07-17,073240,금호타이어,자동차부품,op_e,2026/12,5748.0
2026-07-17,131970,두산테스나,반도체와반도체장비,target_price,,190857.0
2026-07-17,131970,두산테스나,반도체와반도체장비,rev_e,2026/12,3493.0
2026-07-17,131970,두산테스나,반도체와반도체장비,op_e,2026/12,484.0
2026-07-17,035900,JYP Ent.,방송과엔터테인먼트,target_price,,86412.0
2026-07-17,035900,JYP Ent.,방송과엔터테인먼트,rev_e,2026/12,8799.0
2026-07-17,035900,JYP Ent.,방송과엔터테인먼트,op_e,2026/12,1732.0
2026-07-17,000120,CJ대한통운,항공화물운송과물류,target_price,,132750.0
2026-07-17,000120,CJ대한통운,항공화물운송과물류,rev_e,2026/12,129530.0
2026-07-17,000120,CJ대한통운,항공화물운송과물류,op_e,2026/12,5126.0
2026-07-17,120110,코오롱인더,화학,target_price,,113000.0
2026-07-17,120110,코오롱인더,화학,rev_e,2026/12,53044.0
2026-07-17,120110,코오롱인더,화학,op_e,2026/12,2328.0
2026-07-17,001740,SK네트웍스,복합기업,target_price,,9350.0
2026-07-17,001740,SK네트웍스,복합기업,rev_e,2026/12,69921.0
2026-07-17,001740,SK네트웍스,복합기업,op_e,2026/12,1240.0
2026-07-17,041510,에스엠,방송과엔터테인먼트,target_price,,124176.0
2026-07-17,041510,에스엠,방송과엔터테인먼트,rev_e,2026/12,12779.0
2026-07-17,041510,에스엠,방송과엔터테인먼트,op_e,2026/12,1972.0
2026-07-17,001800,오리온홀딩스,식품,rev_e,2026/12,37706.0
2026-07-17,001800,오리온홀딩스,식품,op_e,2026/12,6028.0
2026-07-17,011210,현대위아,자동차부품,target_price,,94273.0
2026-07-17,011210,현대위아,자동차부품,rev_e,2026/12,88622.0
2026-07-17,011210,현대위아,자동차부품,op_e,2026/12,2257.0
2026-07-17,096530,씨젠,생명과학도구및서비스,target_price,,44500.0
2026-07-17,096530,씨젠,생명과학도구및서비스,rev_e,2026/12,5316.0
2026-07-17,096530,씨젠,생명과학도구및서비스,op_e,2026/12,790.0
2026-07-17,183300,코미코,반도체와반도체장비,target_price,,170932.0
2026-07-17,183300,코미코,반도체와반도체장비,rev_e,2026/12,7194.0
2026-07-17,183300,코미코,반도체와반도체장비,op_e,2026/12,1289.0
2026-07-17,006040,동원산업,식품,target_price,,49333.0
2026-07-17,006040,동원산업,식품,rev_e,2026/12,101231.0
2026-07-17,006040,동원산업,식품,op_e,2026/12,5524.0
2026-07-17,058610,에스피지,전기제품,target_price,,160000.0
2026-07-17,058610,에스피지,전기제품,rev_e,2026/12,3690.0
2026-07-17,058610,에스피지,전기제품,op_e,2026/12,238.0
2026-07-17,020560,아시아나항공,항공사,rev_e,2026/12,69880.0
2026-07-17,020560,아시아나항공,항공사,op_e,2026/12,-5700.0
2026-07-17,006280,녹십자,제약,target_price,,210833.0
2026-07-17,006280,녹십자,제약,rev_e,2026/12,20387.0
2026-07-17,006280,녹십자,제약,op_e,2026/12,747.0
2026-07-17,001120,LX인터내셔널,무역회사와판매업체,target_price,,67667.0
2026-07-17,001120,LX인터내셔널,무역회사와판매업체,rev_e,2026/12,180313.0
2026-07-17,001120,LX인터내셔널,무역회사와판매업체,op_e,2026/12,4786.0
2026-07-17,069620,대웅제약,제약,target_price,,209000.0
2026-07-17,069620,대웅제약,제약,rev_e,2026/12,16630.0
2026-07-17,069620,대웅제약,제약,op_e,2026/12,2143.0
2026-07-17,097230,HJ중공업,건설,target_price,,37000.0
2026-07-17,097230,HJ중공업,건설,rev_e,2026/12,25720.0
2026-07-17,097230,HJ중공업,건설,op_e,2026/12,2050.0
2026-07-17,060370,LS마린솔루션,건설,target_price,,44000.0
2026-07-17,060370,LS마린솔루션,건설,rev_e,2026/12,3055.0
2026-07-17,060370,LS마린솔루션,건설,op_e,2026/12,187.0
2026-07-17,089860,롯데렌탈,도로와철도운송,target_price,,44778.0
2026-07-17,089860,롯데렌탈,도로와철도운송,rev_e,2026/12,30689.0
2026-07-17,089860,롯데렌탈,도로와철도운송,op_e,2026/12,3591.0
2026-07-17,083650,비에이치아이,에너지장비및서비스,target_price,,110000.0
2026-07-17,083650,비에이치아이,에너지장비및서비스,rev_e,2026/12,11030.0
2026-07-17,083650,비에이치아이,에너지장비및서비스,op_e,2026/12,1201.0
2026-07-17,229640,LS에코에너지,전기장비,target_price,,79750.0
2026-07-17,229640,LS에코에너지,전기장비,rev_e,2026/12,11965.0
2026-07-17,229640,LS에코에너지,전기장비,op_e,2026/12,824.0
2026-07-17,082920,비츠로셀,전기제품,target_price,,61500.0
2026-07-17,082920,비츠로셀,전기제품,rev_e,2026/12,3060.0
2026-07-17,082920,비츠로셀,전기제품,op_e,2026/12,916.0
2026-07-17,192080,더블유게임즈,게임엔터테인먼트,target_price,,82500.0
2026-07-17,192080,더블유게임즈,게임엔터테인먼트,rev_e,2026/12,8402.0
2026-07-17,192080,더블유게임즈,게임엔터테인먼트,op_e,2026/12,2839.0
2026-07-17,043260,성호전자,전기제품,target_price,,85000.0
2026-07-17,043260,성호전자,전기제품,rev_e,2026/12,3020.0
2026-07-17,043260,성호전자,전기제품,op_e,2026/12,401.0
2026-07-17,093370,후성,화학,target_price,,20000.0
2026-07-17,093370,후성,화학,rev_e,2026/12,5928.0
2026-07-17,093370,후성,화학,op_e,2026/12,527.0
2026-07-17,005070,코스모신소재,화학,target_price,,61500.0
2026-07-17,005070,코스모신소재,화학,rev_e,2026/12,6573.0
2026-07-17,005070,코스모신소재,화학,op_e,2026/12,140.0
2026-07-17,322000,HD현대에너지솔루션,에너지장비및서비스,target_price,,267500.0
2026-07-17,322000,HD현대에너지솔루션,에너지장비및서비스,rev_e,2026/12,6981.0
2026-07-17,322000,HD현대에너지솔루션,에너지장비및서비스,op_e,2026/12,1168.0
2026-07-17,003540,대신증권,증권,target_price,,41667.0
2026-07-17,003540,대신증권,증권,op_e,2026/12,4233.0
2026-07-17,218410,RFHIC,통신장비,target_price,,132600.0
2026-07-17,218410,RFHIC,통신장비,rev_e,2026/12,2616.0
2026-07-17,218410,RFHIC,통신장비,op_e,2026/12,542.0
2026-07-17,181710,NHN,IT서비스,target_price,,54667.0
2026-07-17,181710,NHN,IT서비스,rev_e,2026/12,28653.0
2026-07-17,181710,NHN,IT서비스,op_e,2026/12,1782.0
2026-07-17,012630,HDC,건설,target_price,,35000.0
2026-07-17,012630,HDC,건설,rev_e,2026/12,69186.0
2026-07-17,012630,HDC,건설,op_e,2026/12,6860.0
2026-07-17,017960,한국카본,조선,target_price,,57667.0
2026-07-17,017960,한국카본,조선,rev_e,2026/12,9487.0
2026-07-17,017960,한국카본,조선,op_e,2026/12,1818.0
2026-07-17,298020,효성티앤씨,무역회사와판매업체,target_price,,597500.0
2026-07-17,298020,효성티앤씨,무역회사와판매업체,rev_e,2026/12,85375.0
2026-07-17,298020,효성티앤씨,무역회사와판매업체,op_e,2026/12,4539.0
2026-07-17,078600,대주전자재료,전자장비와기기,target_price,,191500.0
2026-07-17,078600,대주전자재료,전자장비와기기,rev_e,2026/12,3924.0
2026-07-17,078600,대주전자재료,전자장비와기기,op_e,2026/12,396.0
2026-07-17,082640,동양생명,생명보험,target_price,,9900.0
2026-07-17,294870,IPARK현대산업개발,건설,target_price,,30385.0
2026-07-17,294870,IPARK현대산업개발,건설,rev_e,2026/12,39255.0
2026-07-17,294870,IPARK현대산업개발,건설,op_e,2026/12,5096.0
2026-07-17,004000,롯데정밀화학,화학,target_price,,77500.0
2026-07-17,004000,롯데정밀화학,화학,rev_e,2026/12,19883.0
2026-07-17,004000,롯데정밀화학,화학,op_e,2026/12,1388.0
2026-07-17,361610,SK아이이테크놀로지,전기제품,target_price,,25667.0
2026-07-17,361610,SK아이이테크놀로지,전기제품,rev_e,2026/12,1899.0
2026-07-17,361610,SK아이이테크놀로지,전기제품,op_e,2026/12,-2448.0
2026-07-17,001430,세아베스틸지주,철강,target_price,,64544.0
2026-07-17,001430,세아베스틸지주,철강,rev_e,2026/12,39895.0
2026-07-17,001430,세아베스틸지주,철강,op_e,2026/12,1518.0
2026-07-17,003570,SNT다이내믹스,자동차부품,target_price,,77000.0
2026-07-17,003570,SNT다이내믹스,자동차부품,rev_e,2026/12,8077.0
2026-07-17,003570,SNT다이내믹스,자동차부품,op_e,2026/12,1121.0
2026-07-17,458870,씨어스,건강관리기술,target_price,,68400.0
2026-07-17,458870,씨어스,건강관리기술,rev_e,2026/12,1390.0
2026-07-17,458870,씨어스,건강관리기술,op_e,2026/12,604.0
2026-07-17,195940,HK이노엔,제약,target_price,,64182.0
2026-07-17,195940,HK이노엔,제약,rev_e,2026/12,10996.0
2026-07-17,195940,HK이노엔,제약,op_e,2026/12,1302.0
2026-07-17,003380,하림지주,식품,target_price,,16500.0
2026-07-17,003380,하림지주,식품,rev_e,2026/12,147130.0
2026-07-17,003380,하림지주,식품,op_e,2026/12,10240.0
2026-07-17,166090,하나머티리얼즈,반도체와반도체장비,target_price,,106000.0
2026-07-17,166090,하나머티리얼즈,반도체와반도체장비,rev_e,2026/12,3852.0
2026-07-17,166090,하나머티리얼즈,반도체와반도체장비,op_e,2026/12,1002.0
2026-07-17,000080,하이트진로,음료,target_price,,23667.0
2026-07-17,000080,하이트진로,음료,rev_e,2026/12,25124.0
2026-07-17,000080,하이트진로,음료,op_e,2026/12,1958.0
2026-07-17,300720,한일시멘트,건축자재,target_price,,19500.0
2026-07-17,300720,한일시멘트,건축자재,rev_e,2026/12,13950.0
2026-07-17,300720,한일시멘트,건축자재,op_e,2026/12,1150.0
2026-07-17,077970,STX엔진,조선,target_price,,72000.0
2026-07-17,077970,STX엔진,조선,rev_e,2026/12,9494.0
2026-07-17,077970,STX엔진,조선,op_e,2026/12,1004.0
2026-07-17,347700,스피어,우주항공과국방,target_price,,50000.0
2026-07-17,347700,스피어,우주항공과국방,rev_e,2026/12,2400.0
2026-07-17,347700,스피어,우주항공과국방,op_e,2026/12,175.0
2026-07-17,000210,DL,화학,target_price,,82000.0
2026-07-17,000210,DL,화학,rev_e,2026/12,55590.0
2026-07-17,000210,DL,화학,op_e,2026/12,5348.0
2026-07-17,195870,해성디에스,반도체와반도체장비,target_price,,101050.0
2026-07-17,195870,해성디에스,반도체와반도체장비,rev_e,2026/12,8385.0
2026-07-17,195870,해성디에스,반도체와반도체장비,op_e,2026/12,936.0
