run_date,code,name,wics,metric,period,value
2026-09-26,095610,테스,반도체와반도체장비,target_price,,214625.0
2026-09-26,095610,테스,반도체와반도체장비,rev_e,2026/12,4804.0
2026-09-26,095610,테스,반도체와반도체장비,op_e,2026/12,1047.0
2026-09-26,375500,DL이앤씨,건설,target_price,,95150.0
2026-09-26,375500,DL이앤씨,건설,rev_e,2026/12,70609.0
2026-09-26,375500,DL이앤씨,건설,op_e,2026/12,5760.0
2026-09-26,336260,두산퓨얼셀,에너지장비및서비스,target_price,,63857.0
2026-09-26,336260,두산퓨얼셀,에너지장비및서비스,rev_e,2026/12,5010.0
2026-09-26,336260,두산퓨얼셀,에너지장비및서비스,op_e,2026/12,-743.0
2026-09-26,192820,코스맥스,화장품,target_price,,306737.0
2026-09-26,192820,코스맥스,화장품,rev_e,2026/12,29703.0
2026-09-26,192820,코스맥스,화장품,op_e,2026/12,2570.0
2026-09-26,067310,하나마이크론,반도체와반도체장비,target_price,,68000.0
2026-09-26,067310,하나마이크론,반도체와반도체장비,rev_e,2026/12,24942.0
2026-09-26,067310,하나마이크론,반도체와반도체장비,op_e,2026/12,4168.0
2026-09-26,111770,영원무역,"섬유,의류,신발,호화품",target_price,,122857.0
2026-09-26,111770,영원무역,"섬유,의류,신발,호화품",rev_e,2026/12,45224.0
2026-09-26,111770,영원무역,"섬유,의류,신발,호화품",op_e,2026/12,6425.0
2026-09-26,035250,강원랜드,"호텔,레스토랑,레저",target_price,,19000.0
2026-09-26,035250,강원랜드,"호텔,레스토랑,레저",rev_e,2026/12,14664.0
2026-09-26,035250,강원랜드,"호텔,레스토랑,레저",op_e,2026/12,2130.0
2026-09-26,022100,포스코DX,IT서비스,target_price,,27000.0
2026-09-26,022100,포스코DX,IT서비스,rev_e,2026/12,9993.0
2026-09-26,022100,포스코DX,IT서비스,op_e,2026/12,404.0
2026-09-26,028670,팬오션,해운사,target_price,,7900.0
2026-09-26,028670,팬오션,해운사,rev_e,2026/12,69047.0
2026-09-26,028670,팬오션,해운사,op_e,2026/12,6772.0
2026-09-26,141080,리가켐바이오,제약,target_price,,220000.0
2026-09-26,141080,리가켐바이오,제약,rev_e,2026/12,1894.0
2026-09-26,141080,리가켐바이오,제약,op_e,2026/12,-1214.0
2026-09-26,006360,GS건설,건설,target_price,,42091.0
2026-09-26,006360,GS건설,건설,rev_e,2026/12,109555.0
2026-09-26,006360,GS건설,건설,op_e,2026/12,4128.0
2026-09-26,011780,금호석유화학,화학,target_price,,175750.0
2026-09-26,011780,금호석유화학,화학,rev_e,2026/12,79848.0
2026-09-26,011780,금호석유화학,화학,op_e,2026/12,5467.0
2026-09-26,023530,롯데쇼핑,백화점과일반상점,target_price,,171667.0
2026-09-26,023530,롯데쇼핑,백화점과일반상점,rev_e,2026/12,143041.0
2026-09-26,023530,롯데쇼핑,백화점과일반상점,op_e,2026/12,7959.0
2026-09-26,017800,현대엘리베이터,기계,target_price,,95000.0
2026-09-26,017800,현대엘리베이터,기계,rev_e,2026/12,26300.0
2026-09-26,017800,현대엘리베이터,기계,op_e,2026/12,2140.0
2026-09-26,357780,솔브레인,반도체와반도체장비,target_price,,493000.0
2026-09-26,357780,솔브레인,반도체와반도체장비,rev_e,2026/12,12088.0
2026-09-26,357780,솔브레인,반도체와반도체장비,op_e,2026/12,2031.0
2026-09-26,251270,넷마블,게임엔터테인먼트,target_price,,54111.0
2026-09-26,251270,넷마블,게임엔터테인먼트,rev_e,2026/12,29197.0
2026-09-26,251270,넷마블,게임엔터테인먼트,op_e,2026/12,3272.0
2026-09-26,139130,iM금융지주,은행,target_price,,24133.0
2026-09-26,139130,iM금융지주,은행,op_e,2026/12,6314.0
2026-09-26,302440,SK바이오사이언스,제약,target_price,,40000.0
2026-09-26,302440,SK바이오사이언스,제약,rev_e,2026/12,6932.0
2026-09-26,302440,SK바이오사이언스,제약,op_e,2026/12,-1054.0
2026-09-26,007340,DN오토모티브,자동차부품,target_price,,69500.0
2026-09-26,007340,DN오토모티브,자동차부품,rev_e,2026/12,45957.0
2026-09-26,007340,DN오토모티브,자동차부품,op_e,2026/12,6950.0
2026-09-26,010170,대한광통신,통신장비,rev_e,2026/12,2035.0
2026-09-26,010170,대한광통신,통신장비,op_e,2026/12,58.0
2026-09-26,004800,효성,복합기업,target_price,,215000.0
2026-09-26,004800,효성,복합기업,rev_e,2026/12,26120.0
2026-09-26,004800,효성,복합기업,op_e,2026/12,5440.0
2026-09-26,310210,보로노이,제약,target_price,,340000.0
2026-09-26,310210,보로노이,제약,rev_e,2026/12,55.0
2026-09-26,310210,보로노이,제약,op_e,2026/12,-875.0
2026-09-26,097950,CJ제일제당,식품,target_price,,274167.0
2026-09-26,097950,CJ제일제당,식품,rev_e,2026/12,293045.0
2026-09-26,097950,CJ제일제당,식품,op_e,2026/12,12078.0
2026-09-26,085620,미래에셋생명,생명보험,op_e,2026/12,2065.0
2026-09-26,383220,F&F,"섬유,의류,신발,호화품",target_price,,99125.0
2026-09-26,383220,F&F,"섬유,의류,신발,호화품",rev_e,2026/12,20943.0
2026-09-26,383220,F&F,"섬유,의류,신발,호화품",op_e,2026/12,5358.0
2026-09-26,003690,코리안리,손해보험,target_price,,18000.0
2026-09-26,011170,롯데케미칼,화학,target_price,,93083.0
2026-09-26,011170,롯데케미칼,화학,rev_e,2026/12,208712.0
2026-09-26,011170,롯데케미칼,화학,op_e,2026/12,-590.0
2026-09-26,014680,한솔케미칼,화학,target_price,,330000.0
2026-09-26,014680,한솔케미칼,화학,rev_e,2026/12,9865.0
2026-09-26,014680,한솔케미칼,화학,op_e,2026/12,1805.0
2026-09-26,257720,실리콘투,인터넷과카탈로그소매,target_price,,59636.0
2026-09-26,257720,실리콘투,인터넷과카탈로그소매,rev_e,2026/12,16114.0
2026-09-26,257720,실리콘투,인터넷과카탈로그소매,op_e,2026/12,2961.0
2026-09-26,009420,한올바이오파마,제약,target_price,,100250.0
2026-09-26,009420,한올바이오파마,제약,rev_e,2026/12,1694.0
2026-09-26,009420,한올바이오파마,제약,op_e,2026/12,46.0
2026-09-26,004990,롯데지주,복합기업,target_price,,32000.0
2026-09-26,004990,롯데지주,복합기업,rev_e,2026/12,158222.0
2026-09-26,004990,롯데지주,복합기업,op_e,2026/12,3503.0
2026-09-26,489790,한화비전,통신장비,target_price,,96000.0
2026-09-26,489790,한화비전,통신장비,rev_e,2026/12,20334.0
2026-09-26,489790,한화비전,통신장비,op_e,2026/12,2034.0
2026-09-26,005440,현대지에프홀딩스,복합기업,target_price,,18400.0
2026-09-26,005440,현대지에프홀딩스,복합기업,rev_e,2026/12,84556.0
2026-09-26,005440,현대지에프홀딩스,복합기업,op_e,2026/12,3435.0
2026-09-26,004370,농심,식품,target_price,,567500.0
2026-09-26,004370,농심,식품,rev_e,2026/12,37575.0
2026-09-26,004370,농심,식품,op_e,2026/12,2323.0
2026-09-26,145020,휴젤,생물공학,target_price,,368000.0
2026-09-26,145020,휴젤,생물공학,rev_e,2026/12,5278.0
2026-09-26,145020,휴젤,생물공학,op_e,2026/12,2071.0
2026-09-26,000240,한국앤컴퍼니,자동차부품,target_price,,31000.0
2026-09-26,000240,한국앤컴퍼니,자동차부품,rev_e,2026/12,14411.0
2026-09-26,000240,한국앤컴퍼니,자동차부품,op_e,2026/12,4211.0
2026-09-26,282330,BGF리테일,백화점과일반상점,target_price,,189067.0
2026-09-26,282330,BGF리테일,백화점과일반상점,rev_e,2026/12,95097.0
2026-09-26,282330,BGF리테일,백화점과일반상점,op_e,2026/12,3070.0
2026-09-26,483650,달바글로벌,화장품,target_price,,298611.0
2026-09-26,483650,달바글로벌,화장품,rev_e,2026/12,7557.0
2026-09-26,483650,달바글로벌,화장품,op_e,2026/12,1646.0
2026-09-26,005850,에스엘,자동차부품,target_price,,83667.0
2026-09-26,005850,에스엘,자동차부품,rev_e,2026/12,56065.0
2026-09-26,005850,에스엘,자동차부품,op_e,2026/12,4425.0
2026-09-26,058610,에스피지,전기제품,target_price,,129667.0
2026-09-26,058610,에스피지,전기제품,rev_e,2026/12,3597.0
2026-09-26,058610,에스피지,전기제품,op_e,2026/12,212.0
2026-09-26,018670,SK가스,가스유틸리티,target_price,,337500.0
2026-09-26,018670,SK가스,가스유틸리티,rev_e,2026/12,100881.0
2026-09-26,018670,SK가스,가스유틸리티,op_e,2026/12,4570.0
2026-09-26,279570,케이뱅크,은행,target_price,,7200.0
2026-09-26,279570,케이뱅크,은행,op_e,2026/12,1164.0
2026-09-26,103140,풍산,비철금속,target_price,,108500.0
2026-09-26,103140,풍산,비철금속,rev_e,2026/12,61851.0
2026-09-26,103140,풍산,비철금속,op_e,2026/12,4288.0
2026-09-26,204320,HL만도,자동차부품,target_price,,69174.0
2026-09-26,204320,HL만도,자동차부품,rev_e,2026/12,98345.0
2026-09-26,204320,HL만도,자동차부품,op_e,2026/12,4116.0
2026-09-26,263750,펄어비스,게임엔터테인먼트,target_price,,52800.0
2026-09-26,263750,펄어비스,게임엔터테인먼트,rev_e,2026/12,7995.0
2026-09-26,263750,펄어비스,게임엔터테인먼트,op_e,2026/12,3930.0
2026-09-26,112610,씨에스윈드,에너지장비및서비스,target_price,,76600.0
2026-09-26,112610,씨에스윈드,에너지장비및서비스,rev_e,2026/12,28480.0
2026-09-26,112610,씨에스윈드,에너지장비및서비스,op_e,2026/12,3043.0
2026-09-26,020150,롯데에너지머티리얼즈,전자장비와기기,target_price,,56714.0
2026-09-26,020150,롯데에너지머티리얼즈,전자장비와기기,rev_e,2026/12,9067.0
2026-09-26,020150,롯데에너지머티리얼즈,전자장비와기기,op_e,2026/12,-530.0
2026-09-26,069960,현대백화점,백화점과일반상점,target_price,,183188.0
2026-09-26,069960,현대백화점,백화점과일반상점,rev_e,2026/12,43123.0
2026-09-26,069960,현대백화점,백화점과일반상점,op_e,2026/12,4161.0
2026-09-26,051600,한전KPS,전기유틸리티,target_price,,64500.0
2026-09-26,051600,한전KPS,전기유틸리티,rev_e,2026/12,16294.0
2026-09-26,051600,한전KPS,전기유틸리티,op_e,2026/12,1746.0
2026-09-26,178320,서진시스템,전기장비,target_price,,63500.0
2026-09-26,178320,서진시스템,전기장비,rev_e,2026/12,18407.0
2026-09-26,178320,서진시스템,전기장비,op_e,2026/12,635.0
2026-09-26,030000,제일기획,광고,target_price,,24636.0
2026-09-26,030000,제일기획,광고,rev_e,2026/12,45280.0
2026-09-26,030000,제일기획,광고,op_e,2026/12,3218.0
2026-09-26,081660,미스토홀딩스,"섬유,의류,신발,호화품",target_price,,63833.0
2026-09-26,081660,미스토홀딩스,"섬유,의류,신발,호화품",rev_e,2026/12,47470.0
2026-09-26,081660,미스토홀딩스,"섬유,의류,신발,호화품",op_e,2026/12,6213.0
2026-09-26,214150,클래시스,건강관리장비와용품,target_price,,60733.0
2026-09-26,214150,클래시스,건강관리장비와용품,rev_e,2026/12,4380.0
2026-09-26,214150,클래시스,건강관리장비와용품,op_e,2026/12,1912.0
2026-09-26,098460,고영,전자장비와기기,target_price,,42750.0
2026-09-26,098460,고영,전자장비와기기,rev_e,2026/12,3468.0
2026-09-26,098460,고영,전자장비와기기,op_e,2026/12,580.0
2026-09-26,043260,성호전자,전기제품,target_price,,70000.0
2026-09-26,043260,성호전자,전기제품,rev_e,2026/12,2884.0
2026-09-26,043260,성호전자,전기제품,op_e,2026/12,428.0
2026-09-26,139480,이마트,백화점과일반상점,target_price,,109083.0
2026-09-26,139480,이마트,백화점과일반상점,rev_e,2026/12,291004.0
2026-09-26,139480,이마트,백화점과일반상점,op_e,2026/12,4147.0
2026-09-26,229640,LS에코에너지,전기장비,target_price,,70778.0
2026-09-26,229640,LS에코에너지,전기장비,rev_e,2026/12,12500.0
2026-09-26,229640,LS에코에너지,전기장비,op_e,2026/12,846.0
2026-09-26,457190,이수스페셜티케미컬,화학,rev_e,2026/12,4273.0
2026-09-26,457190,이수스페셜티케미컬,화학,op_e,2026/12,267.0
2026-09-26,007070,GS리테일,백화점과일반상점,target_price,,34600.0
2026-09-26,007070,GS리테일,백화점과일반상점,rev_e,2026/12,125067.0
2026-09-26,007070,GS리테일,백화점과일반상점,op_e,2026/12,3620.0
2026-09-26,237690,에스티팜,제약,target_price,,184385.0
2026-09-26,237690,에스티팜,제약,rev_e,2026/12,4177.0
2026-09-26,237690,에스티팜,제약,op_e,2026/12,753.0
2026-09-26,041510,에스엠,방송과엔터테인먼트,target_price,,112667.0
2026-09-26,041510,에스엠,방송과엔터테인먼트,rev_e,2026/12,12584.0
2026-09-26,041510,에스엠,방송과엔터테인먼트,op_e,2026/12,1878.0
2026-09-26,073240,금호타이어,자동차부품,target_price,,8760.0
2026-09-26,073240,금호타이어,자동차부품,rev_e,2026/12,51016.0
2026-09-26,073240,금호타이어,자동차부품,op_e,2026/12,6245.0
2026-09-26,083650,비에이치아이,에너지장비및서비스,target_price,,110000.0
2026-09-26,083650,비에이치아이,에너지장비및서비스,rev_e,2026/12,11694.0
2026-09-26,083650,비에이치아이,에너지장비및서비스,op_e,2026/12,1463.0
2026-09-26,462870,시프트업,게임엔터테인먼트,target_price,,43833.0
2026-09-26,462870,시프트업,게임엔터테인먼트,rev_e,2026/12,2149.0
2026-09-26,462870,시프트업,게임엔터테인먼트,op_e,2026/12,1080.0
2026-09-26,140860,파크시스템스,전자장비와기기,target_price,,358571.0
2026-09-26,140860,파크시스템스,전자장비와기기,rev_e,2026/12,2433.0
2026-09-26,140860,파크시스템스,전자장비와기기,op_e,2026/12,507.0
2026-09-26,131970,두산테스나,반도체와반도체장비,target_price,,151500.0
2026-09-26,131970,두산테스나,반도체와반도체장비,rev_e,2026/12,3382.0
2026-09-26,131970,두산테스나,반도체와반도체장비,op_e,2026/12,384.0
2026-09-26,181710,NHN,IT서비스,target_price,,77273.0
2026-09-26,181710,NHN,IT서비스,rev_e,2026/12,29815.0
2026-09-26,181710,NHN,IT서비스,op_e,2026/12,1992.0
2026-09-26,089860,롯데렌탈,도로와철도운송,target_price,,50200.0
2026-09-26,089860,롯데렌탈,도로와철도운송,rev_e,2026/12,30497.0
2026-09-26,089860,롯데렌탈,도로와철도운송,op_e,2026/12,3506.0
2026-09-26,060370,LS마린솔루션,건설,target_price,,42000.0
2026-09-26,060370,LS마린솔루션,건설,rev_e,2026/12,3132.0
2026-09-26,060370,LS마린솔루션,건설,op_e,2026/12,167.0
2026-09-26,036540,SFA반도체,반도체와반도체장비,target_price,,10500.0
2026-09-26,036540,SFA반도체,반도체와반도체장비,rev_e,2026/12,5588.0
2026-09-26,036540,SFA반도체,반도체와반도체장비,op_e,2026/12,-56.0
2026-09-26,068760,셀트리온제약,제약,target_price,,61000.0
2026-09-26,068760,셀트리온제약,제약,rev_e,2026/12,6110.0
2026-09-26,068760,셀트리온제약,제약,op_e,2026/12,700.0
2026-09-26,439260,대한조선,조선,target_price,,107375.0
2026-09-26,439260,대한조선,조선,rev_e,2026/12,13276.0
2026-09-26,439260,대한조선,조선,op_e,2026/12,3647.0
2026-09-26,475150,SK이터닉스,에너지장비및서비스,target_price,,62000.0
2026-09-26,475150,SK이터닉스,에너지장비및서비스,rev_e,2026/12,5591.0
2026-09-26,475150,SK이터닉스,에너지장비및서비스,op_e,2026/12,655.0
2026-09-26,281820,케이씨텍,반도체와반도체장비,target_price,,127000.0
2026-09-26,281820,케이씨텍,반도체와반도체장비,rev_e,2026/12,6528.0
2026-09-26,281820,케이씨텍,반도체와반도체장비,op_e,2026/12,1462.0
2026-09-26,071970,HD현대마린엔진,조선,target_price,,111200.0
2026-09-26,071970,HD현대마린엔진,조선,rev_e,2026/12,6064.0
2026-09-26,071970,HD현대마린엔진,조선,op_e,2026/12,1550.0
2026-09-26,089970,브이엠,반도체와반도체장비,target_price,,121667.0
2026-09-26,089970,브이엠,반도체와반도체장비,rev_e,2026/12,3178.0
2026-09-26,089970,브이엠,반도체와반도체장비,op_e,2026/12,952.0
2026-09-26,183300,코미코,반도체와반도체장비,target_price,,40000.0
2026-09-26,183300,코미코,반도체와반도체장비,rev_e,2026/12,7160.0
2026-09-26,183300,코미코,반도체와반도체장비,op_e,2026/12,1200.0
2026-09-26,120110,코오롱인더,화학,target_price,,106167.0
2026-09-26,120110,코오롱인더,화학,rev_e,2026/12,53155.0
2026-09-26,120110,코오롱인더,화학,op_e,2026/12,2781.0
2026-09-26,395400,SK리츠,부동산,target_price,,7300.0
2026-09-26,000120,CJ대한통운,항공화물운송과물류,target_price,,114364.0
2026-09-26,000120,CJ대한통운,항공화물운송과물류,rev_e,2026/12,132514.0
2026-09-26,000120,CJ대한통운,항공화물운송과물류,op_e,2026/12,4698.0
2026-09-26,096530,씨젠,생명과학도구및서비스,target_price,,45500.0
2026-09-26,096530,씨젠,생명과학도구및서비스,rev_e,2026/12,5486.0
2026-09-26,096530,씨젠,생명과학도구및서비스,op_e,2026/12,900.0
2026-09-26,001430,세아베스틸지주,철강,target_price,,57608.0
2026-09-26,001430,세아베스틸지주,철강,rev_e,2026/12,41065.0
2026-09-26,001430,세아베스틸지주,철강,op_e,2026/12,1663.0
2026-09-26,008770,호텔신라,백화점과일반상점,target_price,,69818.0
2026-09-26,008770,호텔신라,백화점과일반상점,rev_e,2026/12,40075.0
2026-09-26,008770,호텔신라,백화점과일반상점,op_e,2026/12,1978.0
2026-09-26,294870,IPARK현대산업개발,건설,target_price,,30353.0
2026-09-26,294870,IPARK현대산업개발,건설,rev_e,2026/12,38528.0
2026-09-26,294870,IPARK현대산업개발,건설,op_e,2026/12,5225.0
2026-09-26,007810,코리아써키트,전자장비와기기,target_price,,92500.0
2026-09-26,007810,코리아써키트,전자장비와기기,rev_e,2026/12,17104.0
2026-09-26,007810,코리아써키트,전자장비와기기,op_e,2026/12,971.0
2026-09-26,420770,기가비스,반도체와반도체장비,target_price,,191250.0
2026-09-26,420770,기가비스,반도체와반도체장비,rev_e,2026/12,1019.0
2026-09-26,420770,기가비스,반도체와반도체장비,op_e,2026/12,347.0
2026-09-26,001120,LX인터내셔널,무역회사와판매업체,target_price,,58167.0
2026-09-26,001120,LX인터내셔널,무역회사와판매업체,rev_e,2026/12,188230.0
2026-09-26,001120,LX인터내셔널,무역회사와판매업체,op_e,2026/12,4657.0
2026-09-26,218410,RFHIC,통신장비,target_price,,101000.0
2026-09-26,218410,RFHIC,통신장비,rev_e,2026/12,2624.0
2026-09-26,218410,RFHIC,통신장비,op_e,2026/12,551.0
2026-09-26,006040,동원산업,식품,target_price,,55667.0
2026-09-26,006040,동원산업,식품,rev_e,2026/12,102554.0
2026-09-26,006040,동원산업,식품,op_e,2026/12,5742.0
2026-09-26,001820,삼화콘덴서,전기제품,target_price,,127000.0
2026-09-26,001820,삼화콘덴서,전기제품,rev_e,2026/12,3276.0
2026-09-26,001820,삼화콘덴서,전기제품,op_e,2026/12,299.0
2026-09-26,012630,HDC,건설,target_price,,34500.0
2026-09-26,012630,HDC,건설,rev_e,2026/12,65504.0
2026-09-26,012630,HDC,건설,op_e,2026/12,9499.0
2026-09-26,093370,후성,화학,target_price,,20000.0
2026-09-26,093370,후성,화학,rev_e,2026/12,6908.0
2026-09-26,093370,후성,화학,op_e,2026/12,765.0
2026-09-26,006280,녹십자,제약,target_price,,185385.0
2026-09-26,006280,녹십자,제약,rev_e,2026/12,19881.0
2026-09-26,006280,녹십자,제약,op_e,2026/12,726.0
2026-09-26,001800,오리온홀딩스,식품,target_price,,33000.0
2026-09-26,001800,오리온홀딩스,식품,rev_e,2026/12,39428.0
2026-09-26,001800,오리온홀딩스,식품,op_e,2026/12,6071.0
2026-09-26,011210,현대위아,자동차부품,target_price,,85733.0
2026-09-26,011210,현대위아,자동차부품,rev_e,2026/12,90723.0
2026-09-26,011210,현대위아,자동차부품,op_e,2026/12,2195.0
2026-09-26,361610,SK아이이테크놀로지,전기제품,target_price,,15875.0
2026-09-26,361610,SK아이이테크놀로지,전기제품,rev_e,2026/12,1634.0
2026-09-26,361610,SK아이이테크놀로지,전기제품,op_e,2026/12,-2309.0
2026-09-26,005070,코스모신소재,화학,target_price,,48000.0
2026-09-26,005070,코스모신소재,화학,rev_e,2026/12,5792.0
2026-09-26,005070,코스모신소재,화학,op_e,2026/12,212.0
2026-09-26,204270,제이앤티씨,핸드셋,target_price,,26000.0
2026-09-26,204270,제이앤티씨,핸드셋,rev_e,2026/12,2000.0
2026-09-26,204270,제이앤티씨,핸드셋,op_e,2026/12,-432.0
2026-09-26,039200,오스코텍,제약,target_price,,67000.0
2026-09-26,039200,오스코텍,제약,rev_e,2026/12,750.0
2026-09-26,039200,오스코텍,제약,op_e,2026/12,220.0
2026-09-26,241710,코스메카코리아,화장품,target_price,,135200.0
2026-09-26,241710,코스메카코리아,화장품,rev_e,2026/12,8433.0
2026-09-26,241710,코스메카코리아,화장품,op_e,2026/12,1145.0
2026-09-26,078600,대주전자재료,전자장비와기기,target_price,,153000.0
2026-09-26,078600,대주전자재료,전자장비와기기,rev_e,2026/12,4116.0
2026-09-26,078600,대주전자재료,전자장비와기기,op_e,2026/12,397.0
2026-09-26,298020,효성티앤씨,무역회사와판매업체,target_price,,530000.0
2026-09-26,298020,효성티앤씨,무역회사와판매업체,rev_e,2026/12,88052.0
2026-09-26,298020,효성티앤씨,무역회사와판매업체,op_e,2026/12,5502.0
2026-09-26,322000,HD현대에너지솔루션,에너지장비및서비스,target_price,,267500.0
2026-09-26,322000,HD현대에너지솔루션,에너지장비및서비스,rev_e,2026/12,6959.0
2026-09-26,322000,HD현대에너지솔루션,에너지장비및서비스,op_e,2026/12,1432.0
2026-09-26,950160,코오롱티슈진,생물공학,rev_e,2026/12,60.0
2026-09-26,950160,코오롱티슈진,생물공학,op_e,2026/12,-290.0
2026-09-26,035900,JYP Ent.,방송과엔터테인먼트,target_price,,65632.0
2026-09-26,035900,JYP Ent.,방송과엔터테인먼트,rev_e,2026/12,8221.0
2026-09-26,035900,JYP Ent.,방송과엔터테인먼트,op_e,2026/12,1518.0
2026-09-26,097230,HJ중공업,건설,target_price,,37000.0
2026-09-26,097230,HJ중공업,건설,rev_e,2026/12,26710.0
2026-09-26,097230,HJ중공업,건설,op_e,2026/12,2180.0
2026-09-26,290650,엘앤씨바이오,건강관리장비와용품,rev_e,2026/12,1668.0
2026-09-26,290650,엘앤씨바이오,건강관리장비와용품,op_e,2026/12,373.0
2026-09-26,082920,비츠로셀,전기제품,target_price,,40000.0
2026-09-26,082920,비츠로셀,전기제품,rev_e,2026/12,3073.0
2026-09-26,082920,비츠로셀,전기제품,op_e,2026/12,896.0
2026-09-26,415640,KB발해인프라,운송인프라,target_price,,12300.0
2026-09-26,003540,대신증권,증권,target_price,,41000.0
2026-09-26,003540,대신증권,증권,op_e,2026/12,6237.0
2026-09-26,003380,하림지주,식품,target_price,,16500.0
2026-09-26,003380,하림지주,식품,rev_e,2026/12,147130.0
2026-09-26,003380,하림지주,식품,op_e,2026/12,10240.0
2026-09-26,192080,더블유게임즈,게임엔터테인먼트,target_price,,83000.0
2026-09-26,192080,더블유게임즈,게임엔터테인먼트,rev_e,2026/12,8390.0
2026-09-26,192080,더블유게임즈,게임엔터테인먼트,op_e,2026/12,2833.0
2026-09-26,069620,대웅제약,제약,target_price,,203333.0
2026-09-26,069620,대웅제약,제약,rev_e,2026/12,16657.0
2026-09-26,069620,대웅제약,제약,op_e,2026/12,2311.0
2026-09-26,001740,SK네트웍스,복합기업,target_price,,9288.0
2026-09-26,001740,SK네트웍스,복합기업,rev_e,2026/12,69241.0
2026-09-26,001740,SK네트웍스,복합기업,op_e,2026/12,1108.0
2026-09-26,950260,인제니아테라퓨틱스(Reg.S),생물공학,target_price,,25000.0
2026-09-26,950260,인제니아테라퓨틱스(Reg.S),생물공학,rev_e,2026/12,154.0
2026-09-26,950260,인제니아테라퓨틱스(Reg.S),생물공학,op_e,2026/12,-136.0
2026-09-26,347700,스피어,우주항공과국방,target_price,,50000.0
2026-09-26,347700,스피어,우주항공과국방,rev_e,2026/12,2944.0
2026-09-26,347700,스피어,우주항공과국방,op_e,2026/12,144.0
2026-09-26,330590,롯데리츠,부동산,target_price,,4700.0
2026-09-26,300720,한일시멘트,건축자재,target_price,,20500.0
2026-09-26,300720,한일시멘트,건축자재,rev_e,2026/12,13854.0
2026-09-26,300720,한일시멘트,건축자재,op_e,2026/12,1343.0
2026-09-26,232140,와이씨,반도체와반도체장비,target_price,,16750.0
2026-09-26,232140,와이씨,반도체와반도체장비,rev_e,2026/12,3797.0
2026-09-26,232140,와이씨,반도체와반도체장비,op_e,2026/12,550.0
2026-09-26,166090,하나머티리얼즈,반도체와반도체장비,target_price,,83000.0
2026-09-26,166090,하나머티리얼즈,반도체와반도체장비,rev_e,2026/12,3776.0
2026-09-26,166090,하나머티리얼즈,반도체와반도체장비,op_e,2026/12,991.0
2026-09-26,280360,롯데웰푸드,식품,target_price,,174643.0
2026-09-26,280360,롯데웰푸드,식품,rev_e,2026/12,44754.0
2026-09-26,280360,롯데웰푸드,식품,op_e,2026/12,2150.0
2026-09-26,004000,롯데정밀화학,화학,target_price,,67286.0
2026-09-26,004000,롯데정밀화학,화학,rev_e,2026/12,21191.0
2026-09-26,004000,롯데정밀화학,화학,op_e,2026/12,1631.0
2026-09-26,195940,HK이노엔,제약,target_price,,62400.0
2026-09-26,195940,HK이노엔,제약,rev_e,2026/12,10981.0
2026-09-26,195940,HK이노엔,제약,op_e,2026/12,1307.0
2026-09-26,252990,샘씨엔에스,반도체와반도체장비,target_price,,22500.0
2026-09-26,252990,샘씨엔에스,반도체와반도체장비,rev_e,2026/12,1231.0
2026-09-26,252990,샘씨엔에스,반도체와반도체장비,op_e,2026/12,348.0
2026-09-26,000210,DL,화학,target_price,,82000.0
2026-09-26,000210,DL,화학,rev_e,2026/12,55386.0
2026-09-26,000210,DL,화학,op_e,2026/12,6496.0
2026-09-26,356860,티엘비,반도체와반도체장비,target_price,,58800.0
2026-09-26,356860,티엘비,반도체와반도체장비,rev_e,2026/12,3720.0
2026-09-26,356860,티엘비,반도체와반도체장비,op_e,2026/12,577.0
2026-09-26,000080,하이트진로,음료,target_price,,25000.0
2026-09-26,000080,하이트진로,음료,rev_e,2026/12,24531.0
2026-09-26,000080,하이트진로,음료,op_e,2026/12,1933.0
2026-09-26,017960,한국카본,조선,target_price,,48500.0
2026-09-26,017960,한국카본,조선,rev_e,2026/12,9571.0
2026-09-26,017960,한국카본,조선,op_e,2026/12,1832.0
