run_date,code,name,wics,metric,period,value
2026-07-18,128940,한미약품,제약,target_price,,655882.0
2026-07-18,128940,한미약품,제약,rev_e,2026/12,16990.0
2026-07-18,128940,한미약품,제약,op_e,2026/12,3103.0
2026-07-18,036570,NC,게임엔터테인먼트,target_price,,373235.0
2026-07-18,036570,NC,게임엔터테인먼트,rev_e,2026/12,26625.0
2026-07-18,036570,NC,게임엔터테인먼트,op_e,2026/12,5052.0
2026-07-18,000990,DB하이텍,반도체와반도체장비,target_price,,196000.0
2026-07-18,000990,DB하이텍,반도체와반도체장비,rev_e,2026/12,16114.0
2026-07-18,000990,DB하이텍,반도체와반도체장비,op_e,2026/12,3668.0
2026-07-18,009830,한화솔루션,에너지장비및서비스,target_price,,53770.0
2026-07-18,009830,한화솔루션,에너지장비및서비스,rev_e,2026/12,182146.0
2026-07-18,009830,한화솔루션,에너지장비및서비스,op_e,2026/12,7642.0
2026-07-18,454910,두산로보틱스,기계,target_price,,145000.0
2026-07-18,454910,두산로보틱스,기계,rev_e,2026/12,590.0
2026-07-18,454910,두산로보틱스,기계,op_e,2026/12,130.0
2026-07-18,039030,이오테크닉스,반도체와반도체장비,target_price,,575000.0
2026-07-18,039030,이오테크닉스,반도체와반도체장비,rev_e,2026/12,5102.0
2026-07-18,039030,이오테크닉스,반도체와반도체장비,op_e,2026/12,1390.0
2026-07-18,298380,에이비엘바이오,생물공학,target_price,,220000.0
2026-07-18,298380,에이비엘바이오,생물공학,rev_e,2026/12,492.0
2026-07-18,298380,에이비엘바이오,생물공학,op_e,2026/12,-618.0
2026-07-18,011790,SKC,화학,target_price,,130000.0
2026-07-18,011790,SKC,화학,rev_e,2026/12,22216.0
2026-07-18,011790,SKC,화학,op_e,2026/12,-604.0
2026-07-18,222800,심텍,전자장비와기기,target_price,,171250.0
2026-07-18,222800,심텍,전자장비와기기,rev_e,2026/12,19317.0
2026-07-18,222800,심텍,전자장비와기기,op_e,2026/12,1896.0
2026-07-18,023530,롯데쇼핑,백화점과일반상점,target_price,,227500.0
2026-07-18,023530,롯데쇼핑,백화점과일반상점,rev_e,2026/12,142681.0
2026-07-18,023530,롯데쇼핑,백화점과일반상점,op_e,2026/12,8113.0
2026-07-18,001040,CJ,복합기업,target_price,,251222.0
2026-07-18,001040,CJ,복합기업,rev_e,2026/12,471226.0
2026-07-18,001040,CJ,복합기업,op_e,2026/12,27187.0
2026-07-18,088350,한화생명,생명보험,target_price,,6267.0
2026-07-18,088350,한화생명,생명보험,op_e,2026/12,13570.0
2026-07-18,082740,한화엔진,조선,target_price,,98500.0
2026-07-18,082740,한화엔진,조선,rev_e,2026/12,15717.0
2026-07-18,082740,한화엔진,조선,op_e,2026/12,2417.0
2026-07-18,111770,영원무역,"섬유,의류,신발,호화품",target_price,,120556.0
2026-07-18,111770,영원무역,"섬유,의류,신발,호화품",rev_e,2026/12,44685.0
2026-07-18,111770,영원무역,"섬유,의류,신발,호화품",op_e,2026/12,6372.0
2026-07-18,141080,리가켐바이오,제약,target_price,,224000.0
2026-07-18,141080,리가켐바이오,제약,rev_e,2026/12,1947.0
2026-07-18,141080,리가켐바이오,제약,op_e,2026/12,-826.0
2026-07-18,095610,테스,반도체와반도체장비,target_price,,188571.0
2026-07-18,095610,테스,반도체와반도체장비,rev_e,2026/12,4597.0
2026-07-18,095610,테스,반도체와반도체장비,op_e,2026/12,1014.0
2026-07-18,066970,엘앤에프,전기제품,target_price,,246250.0
2026-07-18,066970,엘앤에프,전기제품,rev_e,2026/12,34846.0
2026-07-18,066970,엘앤에프,전기제품,op_e,2026/12,2480.0
2026-07-18,051900,LG생활건강,화장품,target_price,,268000.0
2026-07-18,051900,LG생활건강,화장품,rev_e,2026/12,62737.0
2026-07-18,051900,LG생활건강,화장품,op_e,2026/12,3444.0
2026-07-18,010060,OCI홀딩스,화학,target_price,,395000.0
2026-07-18,010060,OCI홀딩스,화학,rev_e,2026/12,41665.0
2026-07-18,010060,OCI홀딩스,화학,op_e,2026/12,3787.0
2026-07-18,002380,KCC,건축자재,target_price,,752750.0
2026-07-18,002380,KCC,건축자재,rev_e,2026/12,67500.0
2026-07-18,002380,KCC,건축자재,op_e,2026/12,4153.0
2026-07-18,018880,한온시스템,자동차부품,target_price,,5062.0
2026-07-18,018880,한온시스템,자동차부품,rev_e,2026/12,114298.0
2026-07-18,018880,한온시스템,자동차부품,op_e,2026/12,4307.0
2026-07-18,052690,한전기술,전기유틸리티,target_price,,203818.0
2026-07-18,052690,한전기술,전기유틸리티,rev_e,2026/12,5938.0
2026-07-18,052690,한전기술,전기유틸리티,op_e,2026/12,738.0
2026-07-18,004020,현대제철,철강,target_price,,47881.0
2026-07-18,004020,현대제철,철강,rev_e,2026/12,239367.0
2026-07-18,004020,현대제철,철강,op_e,2026/12,4077.0
2026-07-18,440110,파두,반도체와반도체장비,target_price,,130000.0
2026-07-18,440110,파두,반도체와반도체장비,rev_e,2026/12,3856.0
2026-07-18,440110,파두,반도체와반도체장비,op_e,2026/12,859.0
2026-07-18,403870,HPSP,반도체와반도체장비,target_price,,68000.0
2026-07-18,403870,HPSP,반도체와반도체장비,rev_e,2026/12,2408.0
2026-07-18,403870,HPSP,반도체와반도체장비,op_e,2026/12,1283.0
2026-07-18,214450,파마리서치,건강관리장비와용품,target_price,,494000.0
2026-07-18,214450,파마리서치,건강관리장비와용품,rev_e,2026/12,6736.0
2026-07-18,214450,파마리서치,건강관리장비와용품,op_e,2026/12,2692.0
2026-07-18,069960,현대백화점,백화점과일반상점,target_price,,222529.0
2026-07-18,069960,현대백화점,백화점과일반상점,rev_e,2026/12,42674.0
2026-07-18,069960,현대백화점,백화점과일반상점,op_e,2026/12,4360.0
2026-07-18,084370,유진테크,반도체와반도체장비,target_price,,156667.0
2026-07-18,084370,유진테크,반도체와반도체장비,rev_e,2026/12,4910.0
2026-07-18,084370,유진테크,반도체와반도체장비,op_e,2026/12,1027.0
2026-07-18,001450,현대해상,손해보험,target_price,,42063.0
2026-07-18,000500,가온전선,전기장비,rev_e,2026/12,29455.0
2026-07-18,000500,가온전선,전기장비,op_e,2026/12,1060.0
2026-07-18,347850,디앤디파마텍,생물공학,rev_e,2026/12,120.0
2026-07-18,347850,디앤디파마텍,생물공학,op_e,2026/12,-260.0
2026-07-18,131290,티에스이,반도체와반도체장비,target_price,,336667.0
2026-07-18,131290,티에스이,반도체와반도체장비,rev_e,2026/12,6172.0
2026-07-18,131290,티에스이,반도체와반도체장비,op_e,2026/12,1681.0
2026-07-18,011780,금호석유화학,화학,target_price,,176750.0
2026-07-18,011780,금호석유화학,화학,rev_e,2026/12,74304.0
2026-07-18,011780,금호석유화학,화학,op_e,2026/12,3948.0
2026-07-18,031980,피에스케이홀딩스,반도체와반도체장비,target_price,,191600.0
2026-07-18,031980,피에스케이홀딩스,반도체와반도체장비,rev_e,2026/12,2694.0
2026-07-18,031980,피에스케이홀딩스,반도체와반도체장비,op_e,2026/12,1053.0
2026-07-18,035250,강원랜드,"호텔,레스토랑,레저",target_price,,21100.0
2026-07-18,035250,강원랜드,"호텔,레스토랑,레저",rev_e,2026/12,14861.0
2026-07-18,035250,강원랜드,"호텔,레스토랑,레저",op_e,2026/12,2232.0
2026-07-18,095340,ISC,반도체와반도체장비,target_price,,291429.0
2026-07-18,095340,ISC,반도체와반도체장비,rev_e,2026/12,3093.0
2026-07-18,095340,ISC,반도체와반도체장비,op_e,2026/12,1030.0
2026-07-18,383220,F&F,"섬유,의류,신발,호화품",target_price,,98800.0
2026-07-18,383220,F&F,"섬유,의류,신발,호화품",rev_e,2026/12,20833.0
2026-07-18,383220,F&F,"섬유,의류,신발,호화품",op_e,2026/12,5309.0
2026-07-18,031210,서울보증보험,손해보험,target_price,,56000.0
2026-07-18,036460,한국가스공사,가스유틸리티,target_price,,48750.0
2026-07-18,036460,한국가스공사,가스유틸리티,rev_e,2026/12,365537.0
2026-07-18,036460,한국가스공사,가스유틸리티,op_e,2026/12,22650.0
2026-07-18,251270,넷마블,게임엔터테인먼트,target_price,,63643.0
2026-07-18,251270,넷마블,게임엔터테인먼트,rev_e,2026/12,28944.0
2026-07-18,251270,넷마블,게임엔터테인먼트,op_e,2026/12,3637.0
2026-07-18,145020,휴젤,생물공학,target_price,,378462.0
2026-07-18,145020,휴젤,생물공학,rev_e,2026/12,5251.0
2026-07-18,145020,휴젤,생물공학,op_e,2026/12,2170.0
2026-07-18,108490,로보티즈,기계,target_price,,398000.0
2026-07-18,108490,로보티즈,기계,rev_e,2026/12,646.0
2026-07-18,108490,로보티즈,기계,op_e,2026/12,24.0
2026-07-18,336260,두산퓨얼셀,에너지장비및서비스,target_price,,76000.0
2026-07-18,336260,두산퓨얼셀,에너지장비및서비스,rev_e,2026/12,5744.0
2026-07-18,336260,두산퓨얼셀,에너지장비및서비스,op_e,2026/12,-278.0
2026-07-18,139130,iM금융지주,은행,target_price,,24007.0
2026-07-18,139130,iM금융지주,은행,op_e,2026/12,6565.0
2026-07-18,214150,클래시스,건강관리장비와용품,target_price,,76867.0
2026-07-18,214150,클래시스,건강관리장비와용품,rev_e,2026/12,4653.0
2026-07-18,214150,클래시스,건강관리장비와용품,op_e,2026/12,2168.0
2026-07-18,089970,브이엠,반도체와반도체장비,target_price,,123333.0
2026-07-18,089970,브이엠,반도체와반도체장비,rev_e,2026/12,3159.0
2026-07-18,089970,브이엠,반도체와반도체장비,op_e,2026/12,958.0
2026-07-18,103590,일진전기,전기장비,target_price,,112667.0
2026-07-18,103590,일진전기,전기장비,rev_e,2026/12,22974.0
2026-07-18,103590,일진전기,전기장비,op_e,2026/12,2202.0
2026-07-18,097950,CJ제일제당,식품,target_price,,295833.0
2026-07-18,097950,CJ제일제당,식품,rev_e,2026/12,286249.0
2026-07-18,097950,CJ제일제당,식품,op_e,2026/12,12833.0
2026-07-18,302440,SK바이오사이언스,제약,target_price,,49000.0
2026-07-18,302440,SK바이오사이언스,제약,rev_e,2026/12,7392.0
2026-07-18,302440,SK바이오사이언스,제약,op_e,2026/12,-1295.0
2026-07-18,028670,팬오션,해운사,target_price,,7554.0
2026-07-18,028670,팬오션,해운사,rev_e,2026/12,61631.0
2026-07-18,028670,팬오션,해운사,op_e,2026/12,5923.0
2026-07-18,009420,한올바이오파마,제약,target_price,,82250.0
2026-07-18,009420,한올바이오파마,제약,rev_e,2026/12,1697.0
2026-07-18,009420,한올바이오파마,제약,op_e,2026/12,17.0
2026-07-18,012750,에스원,상업서비스와공급품,target_price,,94000.0
2026-07-18,012750,에스원,상업서비스와공급품,rev_e,2026/12,29680.0
2026-07-18,012750,에스원,상업서비스와공급품,op_e,2026/12,1961.0
2026-07-18,014680,한솔케미칼,화학,target_price,,402500.0
2026-07-18,014680,한솔케미칼,화학,rev_e,2026/12,10010.0
2026-07-18,014680,한솔케미칼,화학,op_e,2026/12,1887.0
2026-07-18,310210,보로노이,제약,target_price,,450000.0
2026-07-18,310210,보로노이,제약,rev_e,2026/12,340.0
2026-07-18,310210,보로노이,제약,op_e,2026/12,-440.0
2026-07-18,011170,롯데케미칼,화학,target_price,,124692.0
2026-07-18,011170,롯데케미칼,화학,rev_e,2026/12,216789.0
2026-07-18,011170,롯데케미칼,화학,op_e,2026/12,1671.0
2026-07-18,483650,달바글로벌,화장품,target_price,,299615.0
2026-07-18,483650,달바글로벌,화장품,rev_e,2026/12,7483.0
2026-07-18,483650,달바글로벌,화장품,op_e,2026/12,1607.0
2026-07-18,237690,에스티팜,제약,target_price,,204071.0
2026-07-18,237690,에스티팜,제약,rev_e,2026/12,4176.0
2026-07-18,237690,에스티팜,제약,op_e,2026/12,785.0
2026-07-18,279570,케이뱅크,은행,target_price,,7500.0
2026-07-18,279570,케이뱅크,은행,op_e,2026/12,1349.0
2026-07-18,161890,한국콜마,화장품,target_price,,132526.0
2026-07-18,161890,한국콜마,화장품,rev_e,2026/12,30699.0
2026-07-18,161890,한국콜마,화장품,op_e,2026/12,3153.0
2026-07-18,005850,에스엘,자동차부품,target_price,,92000.0
2026-07-18,005850,에스엘,자동차부품,rev_e,2026/12,57293.0
2026-07-18,005850,에스엘,자동차부품,op_e,2026/12,4617.0
2026-07-18,178320,서진시스템,전기장비,target_price,,72250.0
2026-07-18,178320,서진시스템,전기장비,rev_e,2026/12,17736.0
2026-07-18,178320,서진시스템,전기장비,op_e,2026/12,1621.0
2026-07-18,081660,미스토홀딩스,"섬유,의류,신발,호화품",target_price,,59111.0
2026-07-18,081660,미스토홀딩스,"섬유,의류,신발,호화품",rev_e,2026/12,47143.0
2026-07-18,081660,미스토홀딩스,"섬유,의류,신발,호화품",op_e,2026/12,5643.0
2026-07-18,003690,코리안리,손해보험,target_price,,16333.0
2026-07-18,064760,티씨케이,반도체와반도체장비,target_price,,385000.0
2026-07-18,064760,티씨케이,반도체와반도체장비,rev_e,2026/12,3952.0
2026-07-18,064760,티씨케이,반도체와반도체장비,op_e,2026/12,1249.0
2026-07-18,000240,한국앤컴퍼니,자동차부품,target_price,,33000.0
2026-07-18,000240,한국앤컴퍼니,자동차부품,rev_e,2026/12,15981.0
2026-07-18,000240,한국앤컴퍼니,자동차부품,op_e,2026/12,4574.0
2026-07-18,004800,효성,복합기업,target_price,,335000.0
2026-07-18,004800,효성,복합기업,rev_e,2026/12,24720.0
2026-07-18,004800,효성,복합기업,op_e,2026/12,4620.0
2026-07-18,007340,DN오토모티브,자동차부품,target_price,,55000.0
2026-07-18,007340,DN오토모티브,자동차부품,rev_e,2026/12,44349.0
2026-07-18,007340,DN오토모티브,자동차부품,op_e,2026/12,5836.0
2026-07-18,067310,하나마이크론,반도체와반도체장비,target_price,,58750.0
2026-07-18,067310,하나마이크론,반도체와반도체장비,rev_e,2026/12,22475.0
2026-07-18,067310,하나마이크론,반도체와반도체장비,op_e,2026/12,3155.0
2026-07-18,257720,실리콘투,인터넷과카탈로그소매,target_price,,55500.0
2026-07-18,257720,실리콘투,인터넷과카탈로그소매,rev_e,2026/12,15542.0
2026-07-18,257720,실리콘투,인터넷과카탈로그소매,op_e,2026/12,2751.0
2026-07-18,006360,GS건설,건설,target_price,,44882.0
2026-07-18,006360,GS건설,건설,rev_e,2026/12,110676.0
2026-07-18,006360,GS건설,건설,op_e,2026/12,4547.0
2026-07-18,375500,DL이앤씨,건설,target_price,,105176.0
2026-07-18,375500,DL이앤씨,건설,rev_e,2026/12,69526.0
2026-07-18,375500,DL이앤씨,건설,op_e,2026/12,5260.0
2026-07-18,489790,한화비전,통신장비,target_price,,109333.0
2026-07-18,489790,한화비전,통신장비,rev_e,2026/12,17909.0
2026-07-18,489790,한화비전,통신장비,op_e,2026/12,1623.0
2026-07-18,004990,롯데지주,복합기업,target_price,,36500.0
2026-07-18,004990,롯데지주,복합기업,rev_e,2026/12,158390.0
2026-07-18,004990,롯데지주,복합기업,op_e,2026/12,3797.0
2026-07-18,357780,솔브레인,반도체와반도체장비,target_price,,549250.0
2026-07-18,357780,솔브레인,반도체와반도체장비,rev_e,2026/12,10973.0
2026-07-18,357780,솔브레인,반도체와반도체장비,op_e,2026/12,1941.0
2026-07-18,085620,미래에셋생명,생명보험,target_price,,14000.0
2026-07-18,007070,GS리테일,백화점과일반상점,target_price,,31769.0
2026-07-18,007070,GS리테일,백화점과일반상점,rev_e,2026/12,124300.0
2026-07-18,007070,GS리테일,백화점과일반상점,op_e,2026/12,3482.0
2026-07-18,139480,이마트,백화점과일반상점,target_price,,121667.0
2026-07-18,139480,이마트,백화점과일반상점,rev_e,2026/12,292202.0
2026-07-18,139480,이마트,백화점과일반상점,op_e,2026/12,5406.0
2026-07-18,282330,BGF리테일,백화점과일반상점,target_price,,174357.0
2026-07-18,282330,BGF리테일,백화점과일반상점,rev_e,2026/12,95038.0
2026-07-18,282330,BGF리테일,백화점과일반상점,op_e,2026/12,2961.0
2026-07-18,005440,현대지에프홀딩스,복합기업,target_price,,19750.0
2026-07-18,005440,현대지에프홀딩스,복합기업,rev_e,2026/12,84266.0
2026-07-18,005440,현대지에프홀딩스,복합기업,op_e,2026/12,3609.0
2026-07-18,263750,펄어비스,게임엔터테인먼트,target_price,,70778.0
2026-07-18,263750,펄어비스,게임엔터테인먼트,rev_e,2026/12,9164.0
2026-07-18,263750,펄어비스,게임엔터테인먼트,op_e,2026/12,4771.0
2026-07-18,030000,제일기획,광고,target_price,,25400.0
2026-07-18,030000,제일기획,광고,rev_e,2026/12,47043.0
2026-07-18,030000,제일기획,광고,op_e,2026/12,3332.0
2026-07-18,319400,현대무벡스,기계,rev_e,2026/12,4640.0
2026-07-18,319400,현대무벡스,기계,op_e,2026/12,210.0
2026-07-18,004370,농심,식품,target_price,,541667.0
2026-07-18,004370,농심,식품,rev_e,2026/12,37114.0
2026-07-18,004370,농심,식품,op_e,2026/12,2151.0
2026-07-18,204320,HL만도,자동차부품,target_price,,75111.0
2026-07-18,204320,HL만도,자동차부품,rev_e,2026/12,97521.0
2026-07-18,204320,HL만도,자동차부품,op_e,2026/12,4022.0
2026-07-18,420770,기가비스,반도체와반도체장비,target_price,,185000.0
2026-07-18,420770,기가비스,반도체와반도체장비,rev_e,2026/12,906.0
2026-07-18,420770,기가비스,반도체와반도체장비,op_e,2026/12,262.0
2026-07-18,192820,코스맥스,화장품,target_price,,247389.0
2026-07-18,192820,코스맥스,화장품,rev_e,2026/12,27672.0
2026-07-18,192820,코스맥스,화장품,op_e,2026/12,2332.0
2026-07-18,018670,SK가스,가스유틸리티,target_price,,367000.0
2026-07-18,018670,SK가스,가스유틸리티,rev_e,2026/12,101795.0
2026-07-18,018670,SK가스,가스유틸리티,op_e,2026/12,6456.0
2026-07-18,281820,케이씨텍,반도체와반도체장비,target_price,,127000.0
2026-07-18,281820,케이씨텍,반도체와반도체장비,rev_e,2026/12,6528.0
2026-07-18,281820,케이씨텍,반도체와반도체장비,op_e,2026/12,1462.0
2026-07-18,051600,한전KPS,전기유틸리티,target_price,,69818.0
2026-07-18,051600,한전KPS,전기유틸리티,rev_e,2026/12,16421.0
2026-07-18,051600,한전KPS,전기유틸리티,op_e,2026/12,1900.0
